"sub","distance","cat","num_cat","oldnew","d1","d2","d3","d4","d5","d6","d7","d8","resp","rt","correct","id"
53,"2","A","1","new","0","0","0","0","1","1","0","0","1","3.11493346900079","1",215
53,"3","A","1","new","1","1","0","0","0","1","1","1","1","1.89384440599952","1",215
53,"3","A","1","new","0","1","0","1","0","1","1","1","1","1.40708775800067","1",215
53,"2","A","1","new","1","1","0","0","1","1","1","1","1","1.32203930800006","1",215
53,"3","B","2","new","1","0","1","1","0","0","1","1","1","1.42972699300026","0",215
53,"1","A","1","new","1","0","0","0","1","1","1","1","1","1.24377555999945","1",215
53,"1","B","2","new","1","1","0","1","0","0","0","0","2","1.6658989890002","1",215
53,"3","B","2","new","1","1","0","1","0","1","1","0","1","3.91885684899989","0",215
53,"2","B","2","old","1","1","0","1","0","0","1","0","2","1.15531254899997","1",215
53,"2","B","2","old","0","0","1","1","0","0","0","0","2","1.5799146899999","1",215
53,"2","B","2","old","0","0","1","1","0","0","0","0","2","1.52980914999989","1",215
53,"2","A","1","old","0","0","0","1","1","0","1","1","1","0.947110069000701","1",215
53,"2","B","2","new","1","0","1","1","0","0","1","0","2","1.26136475500061","1",215
53,"1","A","1","new","0","0","0","0","1","1","0","1","1","1.04484296899955","1",215
53,"1","A","1","new","0","0","1","0","1","1","1","1","1","0.593739814000401","1",215
53,"2","A","1","old","0","0","1","0","1","1","0","1","1","0.861210554000536","1",215
53,"2","B","2","new","1","1","0","1","0","1","0","0","2","1.46115624200047","1",215
53,"2","B","2","old","1","1","1","1","1","1","0","0","2","0.743270679000489","1",215
53,"2","A","1","old","0","1","0","0","1","1","1","0","1","1.45009683100034","1",215
53,"2","A","1","new","0","0","1","0","1","1","1","0","2","1.2745835679998","0",215
53,"2","A","1","new","0","0","0","0","0","1","1","0","2","0.703585325999484","0",215
53,"2","A","1","new","0","1","1","0","1","1","1","1","1","0.787404275999506","1",215
53,"1","A","1","new","0","0","0","0","1","0","1","1","1","0.641395877999457","1",215
53,"3","A","1","new","0","1","1","0","0","1","1","1","1","0.800334669000222","1",215
53,"2","A","1","old","1","0","0","0","0","1","1","1","1","0.747769438999967","1",215
53,"0","A","1","new","0","0","0","0","1","1","1","1","1","0.527326377999998","1",215
53,"3","B","2","new","0","0","1","1","1","0","0","0","2","1.25155895999978","1",215
53,"1","A","1","new","0","0","0","0","1","1","1","0","2","0.846956056000636","0",215
53,"1","B","2","new","1","1","1","1","0","0","0","1","1","0.608014301999901","0",215
53,"0","B","2","new","1","1","1","1","0","0","0","0","2","0.995031842000572","1",215
53,"1","A","1","new","0","0","0","1","1","1","1","1","1","0.796756559000642","1",215
53,"3","A","1","new","0","0","1","0","0","1","0","1","1","0.728012531999411","1",215
53,"2","B","2","old","1","1","0","1","0","0","1","0","2","0.943886760000169","1",215
53,"3","B","2","new","1","1","0","1","1","1","0","0","1","0.638297284000146","0",215
53,"2","A","1","new","1","0","1","0","1","1","1","1","1","0.672831269999733","1",215
53,"2","A","1","new","1","0","0","0","1","0","1","1","1","0.636481907999951","1",215
53,"2","A","1","old","1","0","0","0","0","1","1","1","1","0.916625064000073","1",215
53,"1","B","2","new","1","1","1","1","0","1","0","0","2","0.758335208000062","1",215
53,"1","B","2","new","1","1","1","1","0","0","1","0","2","0.939224388000184","1",215
53,"1","B","2","new","0","1","1","1","0","0","0","0","2","0.830086996000318","1",215
53,"2","B","2","new","1","1","0","1","1","0","0","0","2","1.08120872500058","1",215
53,"3","B","2","new","1","1","1","1","1","1","1","0","2","1.12107473000015","1",215
53,"3","B","2","new","0","1","0","1","0","0","1","0","2","1.36470981500042","1",215
53,"2","B","2","new","0","1","1","0","0","0","0","0","2","0.866176501999689","1",215
53,"2","A","1","old","0","0","0","1","1","0","1","1","1","0.719130812000003","1",215
53,"2","A","1","old","0","1","0","0","1","1","1","0","1","1.2895536900005","1",215
53,"1","B","2","new","1","1","1","1","1","0","0","0","2","0.898799878999853","1",215
53,"1","B","2","new","1","1","1","0","0","0","0","0","2","0.871388946000479","1",215
53,"0","A","1","new","0","0","0","0","1","1","1","1","1","1.05120878000071","1",215
53,"3","A","1","new","0","1","1","0","1","1","0","1","1","0.690353104000678","1",215
53,"3","A","1","new","1","0","1","0","1","0","1","1","1","0.567268831000547","1",215
53,"2","A","1","new","1","0","0","0","1","1","0","1","1","0.583871404000092","1",215
53,"2","B","2","old","1","1","1","0","0","0","0","1","1","0.833691668000029","0",215
53,"2","B","2","old","1","1","1","0","0","0","0","1","1","0.579521116999786","0",215
53,"0","B","2","new","1","1","1","1","0","0","0","0","2","0.771548642999733","1",215
53,"2","B","2","new","0","1","1","1","0","0","1","0","2","1.02302042300016","1",215
53,"3","B","2","new","1","1","1","1","1","1","0","1","1","0.95080434800002","0",215
53,"3","B","2","new","1","0","1","0","0","0","0","1","1","0.638460502000271","0",215
53,"2","B","2","new","1","1","1","1","1","0","0","1","1","0.521577938000519","0",215
53,"1","A","1","new","0","0","0","0","0","1","1","1","1","1.15656464800031","1",215
53,"2","B","2","new","0","1","1","1","0","1","0","0","2","0.87568040899987","1",215
53,"2","A","1","old","0","0","1","0","1","1","0","1","1","0.85843569699955","1",215
53,"1","A","1","new","0","1","0","0","1","1","1","1","1","0.930710884000291","1",215
53,"2","B","2","old","1","1","1","1","1","1","0","0","1","0.510541282999839","0",215
53,"3","A","1","new","0","0","0","1","0","1","0","1","1","0.684252277999803","1",215
53,"3","A","1","new","0","0","0","1","1","1","0","0","2","0.704229701999793","0",215
53,"1","B","2","new","1","0","1","1","0","0","0","0","2","0.732110134999857","1",215
53,"2","B","2","new","0","1","0","1","0","0","0","0","2","0.550261451000551","1",215
